Date,Adj Close
,XLE
2015-06-29,24.45926284790039
2015-06-30,24.629657745361328
2015-07-01,24.31507110595703
2015-07-02,24.423215866088867
2015-07-06,24.102073669433594
2015-07-07,24.321630477905273
2015-07-08,23.83008575439453
2015-07-09,23.951339721679688
2015-07-10,24.082412719726562
2015-07-13,24.25282096862793
2015-07-14,24.426498413085938
2015-07-15,23.997209548950195
2015-07-16,24.029977798461914
2015-07-17,23.738330841064453
2015-07-20,23.423742294311523
2015-07-21,23.433574676513672
2015-07-22,23.24350929260254
2015-07-23,23.223844528198242
2015-07-24,22.778179168701172
2015-07-27,22.45048713684082
2015-07-28,23.0927734375
2015-07-29,23.40735626220703
2015-07-30,23.24350929260254
2015-07-31,22.735578536987305
2015-08-03,22.257137298583984
2015-08-04,22.18177032470703
2015-08-05,22.014646530151367
2015-08-06,22.365283966064453
2015-08-07,21.965492248535156
2015-08-10,22.66675567626953
2015-08-11,22.709365844726562
2015-08-12,23.12226104736328
2015-08-13,22.77161979675293
2015-08-14,22.722469329833984
2015-08-17,22.77161979675293
2015-08-18,22.686426162719727
2015-08-19,22.060523986816406
2015-08-20,21.562429428100586
2015-08-21,20.808725357055664
2015-08-24,19.6912784576416
2015-08-25,19.406187057495117
2015-08-26,20.074684143066406
2015-08-27,21.067604064941406
2015-08-28,21.546045303344727
2015-08-31,21.768878936767578
2015-09-01,21.002058029174805
2015-09-02,21.195402145385742
2015-09-03,21.254390716552734
2015-09-04,20.90375518798828
2015-09-08,21.231456756591797
2015-09-09,20.831666946411133
2015-09-10,20.952905654907227
2015-09-11,20.766130447387695
2015-09-14,20.585887908935547
2015-09-15,20.815279006958008
2015-09-16,21.40513038635254
2015-09-17,21.39202308654785
2015-09-18,20.830167770385742
2015-09-21,20.949010848999023
2015-09-22,20.72783851623535
2015-09-23,20.46044158935547
2015-09-24,20.549575805664062
2015-09-25,20.58918571472168
2015-09-28,19.76719856262207
2015-09-29,19.737491607666016
2015-09-30,20.202960968017578
2015-10-01,20.242568969726562
2015-10-02,21.0777530670166
2015-10-05,21.71487045288086
2015-10-06,22.196842193603516
2015-10-07,22.477434158325195
2015-10-08,22.906583786010742
2015-10-09,22.758037567138672
2015-10-12,22.4642333984375
2015-10-13,22.229848861694336
2015-10-14,22.421314239501953
2015-10-15,22.824054718017578
2015-10-16,22.853769302368164
2015-10-19,22.401512145996094
2015-10-20,22.4642333984375
2015-10-21,22.186935424804688
2015-10-22,22.586374282836914
2015-10-23,22.53356170654297
2015-10-26,21.982261657714844
2015-10-27,21.718175888061523
2015-10-28,22.200143814086914
2015-10-29,22.312376022338867
2015-10-30,22.4576358795166
2015-11-02,22.982511520385742
2015-11-03,23.57011604309082
2015-11-04,23.358837127685547
2015-11-05,23.160770416259766
2015-11-06,23.041929244995117
2015-11-09,22.814149856567383
2015-11-10,22.863664627075195
2015-11-11,22.378402709960938
2015-11-12,21.870023727416992
2015-11-13,21.780902862548828
2015-11-16,22.507143020629883
2015-11-17,22.259559631347656
2015-11-18,22.625991821289062
2015-11-19,22.32227897644043
2015-11-20,22.084606170654297
2015-11-23,22.24305534362793
2015-11-24,22.71842384338379
2015-11-25,22.53356170654297
2015-11-27,22.371797561645508
2015-11-30,22.45433235168457
2015-12-01,22.63258171081543
2015-12-02,21.932748794555664
2015-12-03,21.493698120117188
2015-12-04,21.358356475830078
2015-12-07,20.546276092529297
2015-12-08,20.334999084472656
2015-12-09,20.602392196655273
2015-12-10,20.734439849853516
2015-12-11,19.95867156982422
2015-12-14,20.06430435180664
2015-12-15,20.569381713867188
2015-12-16,20.434030532836914
2015-12-17,19.932262420654297
2015-12-18,19.583173751831055
2015-12-21,19.6031551361084
2015-12-22,19.83299446105957
2015-12-23,20.69573402404785
2015-12-24,20.509193420410156
2015-12-28,20.13611602783203
2015-12-29,20.276023864746094
2015-12-30,20.00287437438965
2015-12-31,20.092815399169922
2016-01-04,20.08615493774414
2016-01-05,20.162769317626953
2016-01-06,19.386638641357422
2016-01-07,18.913625717163086
2016-01-08,18.67046546936035
2016-01-11,18.270736694335938
2016-01-12,18.314043045043945
2016-01-13,17.874351501464844
2016-01-14,18.643815994262695
2016-01-15,18.104185104370117
2016-01-19,17.71445655822754
2016-01-20,17.244781494140625
2016-01-21,17.78108024597168
2016-01-22,18.567203521728516
2016-01-25,17.701129913330078
2016-01-26,18.37067413330078
2016-01-27,18.284059524536133
2016-01-28,18.840351104736328
2016-01-29,19.389968872070312
2016-02-01,19.066856384277344
2016-02-02,18.430627822875977
2016-02-03,19.08684539794922
2016-02-04,19.07684898376465
2016-02-05,18.63382339477539
2016-02-08,18.53721809387207
2016-02-09,18.09086036682129
2016-02-10,18.017581939697266
2016-02-11,17.94096565246582
2016-02-12,18.413972854614258
2016-02-16,18.597185134887695
2016-02-17,19.206756591796875
2016-02-18,18.96692657470703
2016-02-19,18.923627853393555
2016-02-22,19.406625747680664
2016-02-23,18.743745803833008
2016-02-24,18.933616638183594
2016-02-25,18.950271606445312
2016-02-26,19.06352996826172
2016-02-29,18.847013473510742
2016-03-01,19.34000015258789
2016-03-02,19.81300926208496
2016-03-03,20.112804412841797
2016-03-04,20.306001663208008
2016-03-07,20.7823429107666
2016-03-08,19.909608840942383
2016-03-09,20.23272132873535
2016-03-10,20.249380111694336
2016-03-11,20.772348403930664
2016-03-14,20.635778427124023
2016-03-15,20.595806121826172
2016-03-16,20.952226638793945
2016-03-17,21.238691329956055
2016-03-18,21.299745559692383
2016-03-21,21.22594451904297
2016-03-22,21.10852813720703
2016-03-23,20.64556312561035
2016-03-24,20.746204376220703
2016-03-28,20.635496139526367
2016-03-29,20.7327823638916
2016-03-30,20.773048400878906
2016-03-31,20.762977600097656
2016-04-01,20.484529495239258
2016-04-04,20.33356285095215
2016-04-05,20.19601821899414
2016-04-06,20.632143020629883
2016-04-07,20.51136589050293
2016-04-08,20.92401123046875
2016-04-11,20.83678436279297
2016-04-12,21.457422256469727
2016-04-13,21.55807113647461
2016-04-14,21.6083984375
2016-04-15,21.316516876220703
2016-04-18,21.668781280517578
2016-04-19,22.10155487060547
2016-04-20,22.29948616027832
2016-04-21,22.16865348815918
2016-04-22,22.490707397460938
2016-04-25,22.239097595214844
2016-04-26,22.59471321105957
2016-04-27,23.024126052856445
2016-04-28,22.681943893432617
2016-04-29,22.645034790039062
2016-05-02,22.621545791625977
2016-05-03,22.0881290435791
2016-05-04,21.76942253112793
2016-05-05,21.947229385375977
2016-05-06,21.896913528442383
2016-05-09,21.578203201293945
2016-05-10,21.957292556762695
2016-05-11,22.024391174316406
2016-05-12,22.084779739379883
2016-05-13,21.80297088623047
2016-05-16,22.172000885009766
2016-05-17,22.276002883911133
2016-05-18,22.06129264831543
2016-05-19,22.06464385986328
2016-05-20,22.19548797607422
2016-05-23,22.13845443725586
2016-05-24,22.24916648864746
2016-05-25,22.601421356201172
2016-05-26,22.507484436035156
2016-05-27,22.520904541015625
2016-05-31,22.43368148803711
2016-06-01,22.440383911132812
2016-06-02,22.410198211669922
2016-06-03,22.322973251342773
2016-06-06,22.816133499145508
2016-06-07,23.332773208618164
2016-06-08,23.279094696044922
2016-06-09,23.101287841796875
2016-06-10,22.601421356201172
2016-06-13,22.534324645996094
2016-06-14,22.520904541015625
2016-06-15,22.46722984313965
2016-06-16,22.359872817993164
2016-06-17,22.588151931762695
2016-06-20,22.784015655517578
2016-06-21,23.05416488647461
2016-06-22,22.92584228515625
2016-06-23,23.304059982299805
2016-06-24,22.551008224487305
2016-06-27,21.828346252441406
2016-06-28,22.43619155883789
2016-06-29,22.861682891845703
2016-06-30,23.044036865234375
2016-07-01,23.165599822998047
2016-07-05,22.699588775634766
2016-07-06,22.797517776489258
2016-07-07,22.56451416015625
2016-07-08,22.865066528320312
2016-07-11,22.90896224975586
2016-07-12,23.47627067565918
2016-07-13,23.273666381835938
2016-07-14,23.391855239868164
2016-07-15,23.378347396850586
2016-07-18,23.395233154296875
2016-07-19,23.263540267944336
2016-07-20,23.229768753051758
2016-07-21,23.00013542175293
2016-07-22,23.071056365966797
2016-07-25,22.611787796020508
2016-07-26,22.74349021911621
2016-07-27,22.52061653137207
2016-07-28,22.523984909057617
2016-07-29,22.753623962402344
2016-08-01,22.003948211669922
2016-08-02,22.203182220458984
2016-08-03,22.63205337524414
2016-08-04,22.598289489746094
2016-08-05,22.804271697998047
2016-08-08,23.108200073242188
2016-08-09,22.986629486083984
2016-08-10,22.736736297607422
2016-08-11,23.071056365966797
2016-08-12,23.199371337890625
2016-08-15,23.385108947753906
2016-08-16,23.42224884033203
2016-08-17,23.49317169189453
2016-08-18,23.976070404052734
2016-08-19,23.77682876586914
2016-08-22,23.5033016204834
2016-08-23,23.66875457763672
2016-08-24,23.574199676513672
2016-08-25,23.51004409790039
2016-08-26,23.42900276184082
2016-08-29,23.587718963623047
2016-08-30,23.506671905517578
2016-08-31,23.135215759277344
2016-09-01,23.067672729492188
2016-09-02,23.32770538330078
2016-09-06,23.67890167236328
2016-09-07,23.8139705657959
2016-09-08,24.259723663330078
2016-09-09,23.53706169128418
2016-09-12,23.770065307617188
2016-09-13,23.091312408447266
2016-09-14,22.81777572631836
2016-09-15,23.1014461517334
2016-09-16,22.91493034362793
2016-09-19,22.90134048461914
2016-09-20,22.734878540039062
2016-09-21,23.261463165283203
2016-09-22,23.288637161254883
2016-09-23,22.979476928710938
2016-09-26,22.8775577545166
2016-09-27,22.724674224853516
2016-09-28,23.70650291442871
2016-09-29,23.665739059448242
2016-09-30,23.98848533630371
2016-10-03,23.97149658203125
2016-10-04,23.726890563964844
2016-10-05,24.09040641784668
2016-10-06,24.127769470214844
2016-10-07,23.98848533630371
2016-10-10,24.36558723449707
2016-10-11,24.087007522583008
2016-10-12,23.985090255737305
2016-10-13,23.85259437561035
2016-10-14,23.71330451965332
2016-10-17,23.597787857055664
2016-10-18,23.692920684814453
2016-10-19,24.029253005981445
2016-10-20,24.002077102661133
2016-10-21,23.845796585083008
2016-10-24,23.774457931518555
2016-10-25,23.665739059448242
2016-10-26,23.7200927734375
2016-10-27,23.631763458251953
2016-10-28,23.56722068786621
2016-10-31,23.312414169311523
2016-11-01,23.315813064575195
2016-11-02,23.0576171875
2016-11-03,23.149349212646484
2016-11-04,23.02364730834961
2016-11-07,23.519655227661133
2016-11-08,23.55023765563965
2016-11-09,23.934131622314453
2016-11-10,24.036048889160156
2016-11-11,23.597787857055664
2016-11-14,23.730287551879883
2016-11-15,24.399559020996094
2016-11-16,24.229692459106445
2016-11-17,24.066625595092773
2016-11-18,24.165145874023438
2016-11-21,24.739288330078125
2016-11-22,24.725698471069336
2016-11-23,24.827625274658203
2016-11-25,24.705322265625
2016-11-28,24.3621883392334
2016-11-29,24.063222885131836
2016-11-30,25.2862606048584
2016-12-01,25.34740447998047
2016-12-02,25.42215347290039
2016-12-05,25.646373748779297
2016-12-06,25.59880828857422
2016-12-07,25.802654266357422
2016-12-08,25.941946029663086
2016-12-09,26.023483276367188
2016-12-12,26.14578628540039
2016-12-13,26.441356658935547
2016-12-14,25.911365509033203
2016-12-15,25.969127655029297
2016-12-16,26.130334854125977
2016-12-19,26.010799407958984
2016-12-20,25.952728271484375
2016-12-21,25.99371910095215
2016-12-22,26.099586486816406
2016-12-23,26.0756778717041
2016-12-27,26.13372802734375
2016-12-28,25.85026741027832
2016-12-29,25.799043655395508
2016-12-30,25.723901748657227
2017-01-03,26.014205932617188
2017-01-04,25.959564208984375
2017-01-05,25.894676208496094
2017-01-06,25.9185848236084
2017-01-09,25.542892456054688
2017-01-10,25.310651779174805
2017-01-11,25.583879470825195
2017-01-12,25.478002548217773
2017-01-13,25.402870178222656
2017-01-17,25.55997085571289
2017-01-18,25.501909255981445
2017-01-19,25.36188316345215
2017-01-20,25.457515716552734
2017-01-23,25.18769645690918
2017-01-24,25.464340209960938
2017-01-25,25.597545623779297
2017-01-26,25.61802864074707
2017-01-27,25.351640701293945
2017-01-30,24.887163162231445
2017-01-31,24.89740753173828
2017-02-01,24.71298599243164
2017-02-02,24.85300064086914
2017-02-03,25.068174362182617
2017-02-06,24.85642433166504
2017-02-07,24.50465202331543
2017-02-08,24.56270408630371
2017-02-09,24.839351654052734
2017-02-10,25.027189254760742
2017-02-13,25.075002670288086
2017-02-14,25.156967163085938
2017-02-15,25.05792236328125
2017-02-16,24.716405868530273
2017-02-17,24.579784393310547
2017-02-21,24.747133255004883
2017-02-22,24.371456146240234
2017-02-23,24.473913192749023
2017-02-24,24.245092391967773
2017-02-27,24.453418731689453
2017-02-28,24.378286361694336
2017-03-01,24.866668701171875
2017-03-02,24.631011962890625
2017-03-03,24.58660888671875
2017-03-06,24.641254425048828
2017-03-07,24.42268180847168
2017-03-08,23.787437438964844
2017-03-09,23.94454002380371
2017-03-10,23.91039276123047
2017-03-13,23.913801193237305
2017-03-14,23.64400291442871
2017-03-15,24.16995620727539
2017-03-16,23.999183654785156
2017-03-17,23.981666564941406
2017-03-20,23.947303771972656
2017-03-21,23.778963088989258
2017-03-22,23.74459457397461
2017-03-23,23.64839744567871
2017-03-24,23.555625915527344
2017-03-27,23.4456844329834
2017-03-28,23.778963088989258
2017-03-29,24.10535430908203
2017-03-30,24.098480224609375
2017-03-31,24.016021728515625
2017-04-03,23.974796295166016
2017-04-04,24.150020599365234
2017-04-05,24.074426651000977
2017-04-06,24.266834259033203
2017-04-07,24.174068450927734
2017-04-10,24.356159210205078
2017-04-11,24.359600067138672
2017-04-12,24.256526947021484
2017-04-13,23.813316345214844
2017-04-17,23.864849090576172
2017-04-18,23.641525268554688
2017-04-19,23.294519424438477
2017-04-20,23.407896041870117
2017-04-21,23.291078567504883
2017-04-24,23.42850112915039
2017-04-25,23.627777099609375
2017-04-26,23.548755645751953
2017-04-27,23.291078567504883
2017-04-28,23.30825424194336
2017-05-01,23.24297523498535
2017-05-02,23.126157760620117
2017-05-03,23.19143295288086
2017-05-04,22.765399932861328
2017-05-05,23.126157760620117
2017-05-08,23.291078567504883
2017-05-09,23.09868049621582
2017-05-10,23.40445327758789
2017-05-11,23.356353759765625
2017-05-12,23.27733612060547
2017-05-15,23.45942497253418
2017-05-16,23.34261131286621
2017-05-17,23.11241340637207
2017-05-18,23.105539321899414
2017-05-19,23.390710830688477
2017-05-22,23.339174270629883
2017-05-23,23.394147872924805
2017-05-24,23.270458221435547
2017-05-25,22.84786033630371
2017-05-26,22.885650634765625
2017-05-30,22.579875946044922
2017-05-31,22.48366928100586
2017-06-01,22.624534606933594
2017-06-02,22.363418579101562
2017-06-05,22.404651641845703
2017-06-06,22.669200897216797
2017-06-07,22.34967803955078
2017-06-08,22.284395217895508
2017-06-09,22.820375442504883
2017-06-12,22.981861114501953
2017-06-13,23.153640747070312
2017-06-14,22.734477996826172
2017-06-15,22.562692642211914
2017-06-16,22.935962677001953
2017-06-19,22.790672302246094
2017-06-20,22.50007438659668
2017-06-21,22.1368350982666
2017-06-22,22.123001098632812
2017-06-23,22.271759033203125
2017-06-26,22.223323822021484
2017-06-27,22.188724517822266
2017-06-28,22.309810638427734
2017-06-29,22.358238220214844
2017-06-30,22.45856475830078
2017-07-03,22.890987396240234
2017-07-05,22.427427291870117
2017-07-06,22.178348541259766
2017-07-07,22.14375877380371
2017-07-10,22.216402053833008
2017-07-11,22.337488174438477
2017-07-12,22.399749755859375
2017-07-13,22.489704132080078
2017-07-14,22.62462043762207
2017-07-17,22.596939086914062
2017-07-18,22.489704132080078
2017-07-19,22.818344116210938
2017-07-20,22.74915885925293
2017-07-21,22.524290084838867
2017-07-24,22.482778549194336
2017-07-25,22.766456604003906
2017-07-26,22.790672302246094
2017-07-27,23.022457122802734
2017-07-28,22.994773864746094
2017-07-31,23.046667098999023
2017-08-01,23.043203353881836
2017-08-02,22.956724166870117
2017-08-03,22.634998321533203
2017-08-04,22.7076416015625
2017-08-07,22.53466796875
2017-08-08,22.482778549194336
2017-08-09,22.503536224365234
2017-08-10,22.26483917236328
2017-08-11,22.11954116821289
2017-08-14,22.053808212280273
2017-08-15,21.970787048339844
2017-08-16,21.759756088256836
2017-08-17,21.451873779296875
2017-08-18,21.55911636352539
2017-08-21,21.448415756225586
2017-08-22,21.590253829956055
2017-08-23,21.68365478515625
2017-08-24,21.697490692138672
2017-08-25,21.794357299804688
2017-08-28,21.697490692138672
2017-08-29,21.669816970825195
2017-08-30,21.680192947387695
2017-08-31,21.783977508544922
2017-09-01,21.9950008392334
2017-09-05,22.116086959838867
2017-09-06,22.475858688354492
2017-09-07,22.517370223999023
2017-09-08,22.278669357299805
2017-09-11,22.489704132080078
2017-09-12,22.62807846069336
2017-09-13,22.91175079345703
2017-09-14,23.022457122802734
2017-09-15,23.076770782470703
2017-09-18,23.17491340637207
2017-09-19,23.269550323486328
2017-09-20,23.427278518676758
2017-09-21,23.434288024902344
2017-09-22,23.553455352783203
2017-09-25,23.893430709838867
2017-09-26,23.882923126220703
2017-09-27,23.984569549560547
2017-09-28,24.005596160888672
2017-09-29,24.002092361450195
2017-10-02,23.995079040527344
2017-10-03,23.970542907714844
2017-10-04,23.953020095825195
2017-10-05,24.061677932739258
2017-10-06,23.858388900756836
2017-10-09,23.907455444335938
2017-10-10,23.928489685058594
2017-10-11,23.984569549560547
2017-10-12,23.896940231323242
2017-10-13,23.882923126220703
2017-10-16,23.935503005981445
2017-10-17,23.949514389038086
2017-10-18,23.781278610229492
2017-10-19,23.707672119140625
2017-10-20,23.753236770629883
2017-10-23,23.63055992126465
2017-10-24,23.67612648010254
2017-10-25,23.511396408081055
2017-10-26,23.560461044311523
2017-10-27,23.602523803710938
2017-10-30,23.725189208984375
2017-10-31,23.80230712890625
2017-11-01,24.07219123840332
2017-11-02,24.002092361450195
2017-11-03,24.07219123840332
2017-11-06,24.62247085571289
2017-11-07,24.590927124023438
2017-11-08,24.471759796142578
2017-11-09,24.545364379882812
2017-11-10,24.415672302246094
2017-11-13,24.275480270385742
2017-11-14,23.882923126220703
2017-11-15,23.613040924072266
2017-11-16,23.518409729003906
2017-11-17,23.63406753540039
2017-11-20,23.577985763549805
2017-11-21,23.63055992126465
2017-11-22,23.725189208984375
2017-11-24,23.791793823242188
2017-11-27,23.549951553344727
2017-11-28,23.732210159301758
2017-11-29,23.861888885498047
2017-11-30,24.21940040588379
2017-12-01,24.422685623168945
2017-12-04,24.412172317504883
2017-12-05,24.30702781677246
2017-12-06,23.991579055786133
2017-12-07,24.061677932739258
2017-12-08,24.28249168395996
2017-12-11,24.457740783691406
2017-12-12,24.391143798828125
2017-12-13,24.35609245300293
2017-12-14,24.26846694946289
2017-12-15,24.246583938598633
2017-12-18,24.43359375
2017-12-19,24.468875885009766
2017-12-20,24.814653396606445
2017-12-21,25.340373992919922
2017-12-22,25.39330291748047
2017-12-26,25.61557960510254
2017-12-27,25.530902862548828
2017-12-28,25.56971549987793
2017-12-29,25.49561882019043
2018-01-02,25.915489196777344
2018-01-03,26.30359649658203
2018-01-04,26.462379455566406
2018-01-05,26.45178985595703
2018-01-08,26.610559463500977
2018-01-09,26.54353141784668
2018-01-10,26.511777877807617
2018-01-11,27.055133819580078
2018-01-12,27.316221237182617
2018-01-16,26.970458984375
2018-01-17,27.206846237182617
2018-01-18,26.984569549560547
2018-01-19,26.949281692504883
2018-01-22,27.531452178955078
2018-01-23,27.489118576049805
2018-01-24,27.415016174316406
2018-01-25,27.199792861938477
2018-01-26,27.347980499267578
2018-01-29,26.935169219970703
2018-01-30,26.391807556152344
2018-01-31,26.409448623657227
2018-02-01,26.681133270263672
2018-02-02,25.566179275512695
2018-02-05,24.493576049804688
2018-02-06,24.687637329101562
2018-02-07,24.27482795715332
2018-02-08,23.540925979614258
2018-02-09,23.523286819458008
2018-02-12,23.90787696838379
2018-02-13,23.809085845947266
2018-02-14,24.15485191345215
2018-02-15,24.094881057739258
2018-02-16,24.034896850585938
2018-02-20,23.904348373413086
2018-02-21,23.50211524963379
2018-02-22,23.759685516357422
2018-02-23,24.27482795715332
2018-02-26,24.41948699951172
2018-02-27,24.10193634033203
2018-02-28,23.547985076904297
2018-03-01,23.512706756591797
2018-03-02,23.62207794189453
2018-03-05,23.87259292602539
2018-03-06,23.88671112060547
2018-03-07,23.706764221191406
2018-03-08,23.69969940185547
2018-03-09,24.15133285522461
2018-03-12,24.144268035888672
2018-03-13,23.97138786315918
2018-03-14,23.830249786376953
2018-03-15,23.706764221191406
2018-03-16,23.918188095092773
2018-03-19,23.54863739013672
2018-03-20,23.74762725830078
2018-03-21,24.369478225708008
2018-03-22,23.871997833251953
2018-03-23,23.72630500793457
2018-03-26,24.152721405029297
2018-03-27,23.92530059814453
2018-03-28,23.459794998168945
2018-03-29,23.953725814819336
2018-04-02,23.474016189575195
2018-04-03,23.97504425048828
2018-04-04,23.94306182861328
2018-04-05,24.373027801513672
2018-04-06,23.932409286499023
2018-04-09,24.046113967895508
2018-04-10,24.84208106994629
2018-04-11,25.101490020751953
2018-04-12,25.097930908203125
2018-04-13,25.375104904174805
2018-04-16,25.634498596191406
2018-04-17,25.733999252319336
2018-04-18,26.13909339904785
2018-04-19,26.171070098876953
2018-04-20,26.046695709228516
2018-04-23,26.206605911254883
2018-04-24,25.925886154174805
2018-04-25,26.131982803344727
2018-04-26,26.512203216552734
2018-04-27,26.231481552124023
2018-04-30,26.22793197631836
2018-05-01,26.06801986694336
2018-05-02,26.174625396728516
2018-05-03,26.114213943481445
2018-05-04,26.242137908935547
2018-05-07,26.277673721313477
2018-05-08,26.483774185180664
2018-05-09,27.023889541625977
2018-05-10,27.226444244384766
2018-05-11,27.265522003173828
2018-05-14,27.453859329223633
2018-05-15,27.460975646972656
2018-05-16,27.556913375854492
2018-05-17,27.97266960144043
2018-05-18,27.75590705871582
2018-05-21,28.040180206298828
2018-05-22,27.66707420349121
2018-05-23,27.66351318359375
2018-05-24,27.20867156982422
2018-05-25,26.501541137695312
2018-05-29,26.419811248779297
2018-05-30,27.21933937072754
2018-05-31,27.013235092163086
2018-06-01,27.14115333557129
2018-06-04,26.906633377075195
2018-06-05,26.842670440673828
2018-06-06,26.97059440612793
2018-06-07,27.379240036010742
2018-06-08,27.32594108581543
2018-06-11,27.468069076538086
2018-06-12,27.2584228515625
2018-06-13,27.15538215637207
2018-06-14,27.11628532409668
2018-06-15,26.53388023376465
2018-06-18,26.798606872558594
2018-06-19,26.7377872467041
2018-06-20,26.855852127075195
2018-06-21,26.358579635620117
2018-06-22,26.88446807861328
2018-06-25,26.34427261352539
2018-06-26,26.676973342895508
2018-06-27,27.034717559814453
2018-06-28,26.998947143554688
2018-06-29,27.167083740234375
2018-07-02,26.76641082763672
2018-07-03,26.934547424316406
2018-07-05,26.90593910217285
2018-07-06,27.070486068725586
2018-07-09,27.474750518798828
2018-07-10,27.678653717041016
2018-07-11,27.091957092285156
2018-07-12,27.138465881347656
2018-07-13,27.281558990478516
2018-07-16,26.96674919128418
2018-07-17,26.859424591064453
2018-07-18,26.877309799194336
2018-07-19,26.88446807861328
2018-07-20,26.79145050048828
2018-07-23,26.67340087890625
2018-07-24,27.009675979614258
2018-07-25,27.23505973815918
2018-07-26,27.531980514526367
2018-07-27,27.413928985595703
2018-07-30,27.63930892944336
2018-07-31,27.5892276763916
2018-08-01,27.206439971923828
2018-08-02,27.056180953979492
2018-08-03,26.916671752929688
2018-08-06,27.01683807373047
2018-08-07,27.217174530029297
2018-08-08,27.02041244506836
2018-08-09,26.769990921020508
2018-08-10,26.934547424316406
2018-08-13,26.59111976623535
2018-08-14,26.655508041381836
2018-08-15,25.725372314453125
2018-08-16,25.911401748657227
2018-08-17,25.975793838500977
2018-08-20,26.151094436645508
2018-08-21,26.2834529876709
2018-08-22,26.598268508911133
2018-08-23,26.473058700561523
2018-08-24,26.66624641418457
2018-08-27,26.86299705505371
2018-08-28,26.748519897460938
2018-08-29,26.913095474243164
2018-08-30,26.837961196899414
2018-08-31,26.630468368530273
2018-09-04,26.57322883605957
2018-09-05,26.53745460510254
2018-09-06,26.04734230041504
2018-09-07,26.043771743774414
2018-09-10,26.033035278320312
2018-09-11,26.279878616333008
2018-09-12,26.41582489013672
2018-09-13,26.426559448242188
