Date,Adj Close
,XLK
2015-07-22,18.886613845825195
2015-07-23,18.84679412841797
2015-07-24,18.74501609802246
2015-07-27,18.576854705810547
2015-07-28,18.74501609802246
2015-07-29,18.868921279907227
2015-07-30,18.90432357788086
2015-07-31,18.842365264892578
2015-08-03,18.74058723449707
2015-08-04,18.629961013793945
2015-08-05,18.811389923095703
2015-08-06,18.62553596496582
2015-08-07,18.638809204101562
2015-08-10,18.93086814880371
2015-08-11,18.647661209106445
2015-08-12,18.731733322143555
2015-08-13,18.678632736206055
2015-08-14,18.77156639099121
2015-08-17,18.877771377563477
2015-08-18,18.78041648864746
2015-08-19,18.656511306762695
2015-08-20,18.200716018676758
2015-08-21,17.505966186523438
2015-08-24,16.815641403198242
2015-08-25,16.68288803100586
2015-08-26,17.523664474487305
2015-08-27,17.9307861328125
2015-08-28,17.966184616088867
2015-08-31,17.802452087402344
2015-09-01,17.231605529785156
2015-09-02,17.647573471069336
2015-09-03,17.66084861755371
2015-09-04,17.390907287597656
2015-09-08,17.877683639526367
2015-09-09,17.643146514892578
2015-09-10,17.820152282714844
2015-09-11,17.90423583984375
2015-09-14,17.859983444213867
2015-09-15,18.090089797973633
2015-09-16,18.165319442749023
2015-09-17,18.041410446166992
2015-09-18,17.807157516479492
2015-09-21,17.984960556030273
2015-09-22,17.682689666748047
2015-09-23,17.72713851928711
2015-09-24,17.72713851928711
2015-09-25,17.696029663085938
2015-09-28,17.291521072387695
2015-09-29,17.21595001220703
2015-09-30,17.5582218170166
2015-10-01,17.567119598388672
2015-10-02,17.8160457611084
2015-10-05,18.167207717895508
2015-10-06,18.189437866210938
2015-10-07,18.27389144897461
2015-10-08,18.358354568481445
2015-10-09,18.4383602142334
2015-10-12,18.460582733154297
2015-10-13,18.420578002929688
2015-10-14,18.385019302368164
2015-10-15,18.62061309814453
2015-10-16,18.656171798706055
2015-10-19,18.727296829223633
2015-10-20,18.678396224975586
2015-10-21,18.536149978637695
2015-10-22,18.953996658325195
2015-10-23,19.482967376708984
2015-10-26,19.407394409179688
2015-10-27,19.29627227783203
2015-10-28,19.585206985473633
2015-10-29,19.531858444213867
2015-10-30,19.402950286865234
2015-11-02,19.57631492614746
2015-11-03,19.678543090820312
2015-11-04,19.700780868530273
2015-11-05,19.64299201965332
2015-11-06,19.709671020507812
2015-11-09,19.518526077270508
2015-11-10,19.389616012573242
2015-11-11,19.380727767944336
2015-11-12,19.211816787719727
2015-11-13,18.833980560302734
2015-11-16,19.12291145324707
2015-11-17,19.127357482910156
2015-11-18,19.416284561157227
2015-11-19,19.505189895629883
2015-11-20,19.647432327270508
2015-11-23,19.531858444213867
2015-11-24,19.536306381225586
2015-11-25,19.47407341003418
2015-11-27,19.518526077270508
2015-11-30,19.540754318237305
2015-12-01,19.714109420776367
2015-12-02,19.589641571044922
2015-12-03,19.336273193359375
2015-12-04,19.811906814575195
2015-12-07,19.714109420776367
2015-12-08,19.665218353271484
2015-12-09,19.37628173828125
2015-12-10,19.42962646484375
2015-12-11,19.025110244750977
2015-12-14,19.171804428100586
2015-12-15,19.256263732910156
2015-12-16,19.518526077270508
2015-12-17,19.211816787719727
2015-12-18,18.839229583740234
2015-12-21,19.03133201599121
2015-12-22,19.169818878173828
2015-12-23,19.330646514892578
2015-12-24,19.32171058654785
2015-12-28,19.308311462402344
2015-12-29,19.571887969970703
2015-12-30,19.406591415405273
2015-12-31,19.134078979492188
2016-01-04,18.883901596069336
2016-01-05,18.83475685119629
2016-01-06,18.602449417114258
2016-01-07,18.052955627441406
2016-01-08,17.909997940063477
2016-01-11,18.02614974975586
2016-01-12,18.24058723449707
2016-01-13,17.749170303344727
2016-01-14,18.084230422973633
2016-01-15,17.574941635131836
2016-01-19,17.59280776977539
2016-01-20,17.454317092895508
2016-01-21,17.55259895324707
2016-01-22,18.0395565032959
2016-01-25,17.829580307006836
2016-01-26,18.003816604614258
2016-01-27,17.633018493652344
2016-01-28,17.860862731933594
2016-01-29,18.423751831054688
2016-02-01,18.490766525268555
2016-02-02,18.16017723083496
2016-02-03,18.137834548950195
2016-02-04,18.15570640563965
2016-02-05,17.64641571044922
2016-02-08,17.39177894592285
2016-02-09,17.311359405517578
2016-02-10,17.338163375854492
2016-02-11,17.30242156982422
2016-02-12,17.543664932250977
2016-02-16,17.856382369995117
2016-02-17,18.222721099853516
2016-02-18,18.151243209838867
2016-02-19,18.164642333984375
2016-02-22,18.40589141845703
2016-02-23,18.115497589111328
2016-02-24,18.253990173339844
2016-02-25,18.481826782226562
2016-02-26,18.432689666748047
2016-02-29,18.303133010864258
2016-03-01,18.848163604736328
2016-03-02,18.90177345275879
2016-03-03,18.90177345275879
2016-03-04,18.950916290283203
2016-03-07,18.83475685119629
2016-03-08,18.718603134155273
2016-03-09,18.87942886352539
2016-03-10,18.861562728881836
2016-03-11,19.151945114135742
2016-03-14,19.174285888671875
2016-03-15,19.245759963989258
2016-03-16,19.46913719177246
2016-03-17,19.540611267089844
2016-03-18,19.572044372558594
2016-03-21,19.639392852783203
2016-03-22,19.643882751464844
2016-03-23,19.53163719177246
2016-03-24,19.585514068603516
2016-03-28,19.53612518310547
2016-03-29,19.84144401550293
2016-03-30,19.958189010620117
2016-03-31,19.91777992248535
2016-04-01,20.0704402923584
2016-04-04,19.99411392211914
2016-04-05,19.801034927368164
2016-04-06,19.99411392211914
2016-04-07,19.706745147705078
2016-04-08,19.706745147705078
2016-04-11,19.65286636352539
2016-04-12,19.787567138671875
2016-04-13,19.9896240234375
2016-04-14,19.985124588012695
2016-04-15,19.908803939819336
2016-04-18,19.99411392211914
2016-04-19,19.881858825683594
2016-04-20,19.922269821166992
2016-04-21,19.85042381286621
2016-04-22,19.504695892333984
2016-04-25,19.509187698364258
2016-04-26,19.414892196655273
2016-04-27,19.32508659362793
2016-04-28,19.082626342773438
2016-04-29,18.91650390625
2016-05-02,19.05569076538086
2016-05-03,18.88058090209961
2016-05-04,18.82221221923828
2016-05-05,18.83119010925293
2016-05-06,18.970386505126953
2016-05-09,18.970386505126953
2016-05-10,19.21733283996582
2016-05-11,19.078142166137695
2016-05-12,19.024263381958008
2016-05-13,18.95241928100586
2016-05-16,19.21733283996582
2016-05-17,19.024263381958008
2016-05-18,19.060182571411133
2016-05-19,18.956911087036133
2016-05-20,19.1859073638916
2016-05-23,19.149982452392578
2016-05-24,19.509187698364258
2016-05-25,19.643882751464844
2016-05-26,19.706745147705078
2016-05-27,19.801034927368164
2016-05-31,19.84144401550293
2016-06-01,19.79205894470215
2016-06-02,19.774097442626953
2016-06-03,19.729196548461914
2016-06-06,19.765113830566406
2016-06-07,19.845937728881836
2016-06-08,19.88634490966797
2016-06-09,19.890838623046875
2016-06-10,19.738176345825195
2016-06-13,19.51816749572754
2016-06-14,19.563068389892578
2016-06-15,19.513681411743164
2016-06-16,19.554086685180664
2016-06-17,19.42369270324707
2016-06-20,19.504905700683594
2016-06-21,19.6402645111084
2016-06-22,19.57258415222168
2016-06-23,19.838787078857422
2016-06-24,19.07628059387207
2016-06-27,18.69277000427246
2016-06-28,19.062746047973633
2016-06-29,19.356014251708984
2016-06-30,19.56807518005371
2016-07-01,19.613189697265625
2016-07-05,19.468812942504883
2016-07-06,19.604171752929688
2016-07-07,19.604171752929688
2016-07-08,19.910982131958008
2016-07-11,20.02828598022461
2016-07-12,20.19070816040039
2016-07-13,20.195222854614258
2016-07-14,20.326074600219727
2016-07-15,20.30802345275879
2016-07-18,20.443378448486328
2016-07-19,20.39826202392578
2016-07-20,20.664470672607422
2016-07-21,20.55617332458496
2016-07-22,20.677995681762695
2016-07-25,20.65092658996582
2016-07-26,20.696048736572266
2016-07-27,20.86750030517578
2016-07-28,20.881032943725586
2016-07-29,20.95774269104004
2016-08-01,20.99834442138672
2016-08-02,20.840429306030273
2016-08-03,20.912616729736328
2016-08-04,21.02541160583496
2016-08-05,21.228452682495117
2016-08-08,21.223934173583984
2016-08-09,21.26905632019043
2016-08-10,21.201385498046875
2016-08-11,21.27808380126953
2016-08-12,21.255525588989258
2016-08-15,21.359298706054688
2016-08-16,21.201385498046875
2016-08-17,21.19235610961914
2016-08-18,21.201385498046875
2016-08-19,21.21491050720215
2016-08-22,21.21491050720215
2016-08-23,21.291622161865234
2016-08-24,21.174312591552734
2016-08-25,21.21942138671875
2016-08-26,21.228452682495117
2016-08-29,21.30966567993164
2016-08-30,21.237464904785156
2016-08-31,21.201385498046875
2016-09-01,21.26905632019043
2016-09-02,21.363805770874023
2016-09-06,21.472097396850586
2016-09-07,21.52623748779297
2016-09-08,21.350276947021484
2016-09-09,20.826892852783203
2016-09-12,21.174312591552734
2016-09-13,21.020904541015625
2016-09-14,21.120168685913086
2016-09-15,21.46758460998535
2016-09-16,21.388748168945312
2016-09-19,21.347972869873047
2016-09-20,21.334383010864258
2016-09-21,21.574501037597656
2016-09-22,21.705883026123047
2016-09-23,21.515609741210938
2016-09-26,21.388748168945312
2016-09-27,21.62433624267578
2016-09-28,21.665109634399414
2016-09-29,21.53373146057129
2016-09-30,21.646989822387695
2016-10-03,21.58356285095215
2016-10-04,21.506546020507812
2016-10-05,21.58356285095215
2016-10-06,21.633392333984375
2016-10-07,21.574501037597656
2016-10-10,21.724016189575195
2016-10-11,21.47935676574707
2016-10-12,21.515609741210938
2016-10-13,21.379688262939453
2016-10-14,21.46122932434082
2016-10-17,21.415931701660156
2016-10-18,21.53373146057129
2016-10-19,21.574501037597656
2016-10-20,21.474828720092773
2016-10-21,21.53373146057129
2016-10-24,21.742137908935547
2016-10-25,21.665109634399414
2016-10-26,21.54278564453125
2016-10-27,21.515609741210938
2016-10-28,21.49294662475586
2016-10-31,21.483890533447266
2016-11-01,21.29813575744629
2016-11-02,21.162221908569336
2016-11-03,20.958343505859375
2016-11-04,20.922101974487305
2016-11-07,21.37515640258789
2016-11-08,21.47935676574707
2016-11-09,21.452173233032227
2016-11-10,21.107858657836914
2016-11-11,21.171283721923828
2016-11-14,20.8496150970459
2016-11-15,21.144092559814453
2016-11-16,21.338909149169922
2016-11-17,21.474828720092773
2016-11-18,21.45671272277832
2016-11-21,21.67417335510254
2016-11-22,21.742137908935547
2016-11-23,21.656051635742188
2016-11-25,21.746658325195312
2016-11-28,21.764781951904297
2016-11-29,21.778377532958984
2016-11-30,21.520137786865234
2016-12-01,21.07613754272461
2016-12-02,21.153156280517578
2016-12-05,21.357030868530273
2016-12-06,21.420459747314453
2016-12-07,21.828210830688477
2016-12-08,21.88257598876953
2016-12-09,22.041147232055664
2016-12-12,21.973190307617188
2016-12-13,22.24955940246582
2016-12-14,22.172531127929688
2016-12-15,22.272207260131836
2016-12-16,22.111120223999023
2016-12-19,22.270381927490234
2016-12-20,22.352296829223633
2016-12-21,22.30678939819336
2016-12-22,22.26128578186035
2016-12-23,22.28403663635254
2016-12-27,22.37504768371582
2016-12-28,22.174821853637695
2016-12-29,22.179380416870117
2016-12-30,22.006458282470703
2017-01-03,22.202131271362305
2017-01-04,22.279491424560547
2017-01-05,22.315889358520508
2017-01-06,22.47971534729004
2017-01-09,22.475162506103516
2017-01-10,22.47971534729004
2017-01-11,22.584373474121094
2017-01-12,22.529769897460938
2017-01-13,22.598026275634766
2017-01-17,22.511566162109375
2017-01-18,22.57071876525879
2017-01-19,22.538867950439453
2017-01-20,22.66173553466797
2017-01-23,22.702686309814453
2017-01-24,22.843759536743164
2017-01-25,23.06218147277832
2017-01-26,22.998472213745117
2017-01-27,23.089488983154297
2017-01-30,22.902912139892578
2017-01-31,22.789146423339844
2017-02-01,22.962072372436523
2017-02-02,22.916563034057617
2017-02-03,23.066734313964844
2017-02-06,23.08039093017578
2017-02-07,23.17139434814453
2017-02-08,23.212352752685547
2017-02-09,23.285154342651367
2017-02-10,23.353418350219727
2017-02-13,23.458080291748047
2017-02-14,23.53543472290039
2017-02-15,23.61280059814453
2017-02-16,23.667404174804688
2017-02-17,23.749313354492188
2017-02-21,23.872177124023438
2017-02-22,23.89948081970215
2017-02-23,23.894935607910156
2017-02-24,23.949542999267578
2017-02-27,23.93588638305664
2017-02-28,23.822118759155273
2017-03-01,24.158857345581055
2017-03-02,23.99959373474121
2017-03-03,24.05420684814453
2017-03-06,24.01779556274414
2017-03-07,24.01779556274414
2017-03-08,24.045101165771484
2017-03-09,24.040552139282227
2017-03-10,24.167966842651367
2017-03-13,24.190717697143555
2017-03-14,24.136112213134766
2017-03-15,24.29993438720703
2017-03-16,24.313587188720703
2017-03-17,24.36611557006836
2017-03-20,24.38896369934082
2017-03-21,24.032649993896484
2017-03-22,24.183393478393555
2017-03-23,24.119436264038086
2017-03-24,24.137714385986328
2017-03-27,24.137714385986328
2017-03-28,24.31130599975586
2017-03-29,24.3524112701416
2017-03-30,24.398088455200195
2017-03-31,24.3524112701416
2017-04-03,24.329572677612305
2017-04-04,24.347843170166016
2017-04-05,24.24734878540039
2017-04-06,24.251914978027344
2017-04-07,24.238208770751953
2017-04-10,24.192533493041992
2017-04-11,24.101165771484375
2017-04-12,24.018939971923828
2017-04-13,23.923017501831055
2017-04-17,24.14228057861328
2017-04-18,24.137714385986328
2017-04-19,24.119436264038086
2017-04-20,24.338706970214844
2017-04-21,24.28845977783203
2017-04-24,24.576250076293945
2017-04-25,24.70415496826172
2017-04-26,24.676748275756836
2017-04-27,24.77724838256836
2017-04-28,24.84119415283203
2017-05-01,25.028493881225586
2017-05-02,25.083309173583984
2017-05-03,25.037626266479492
2017-05-04,25.01934814453125
2017-05-05,25.110708236694336
2017-05-08,25.220348358154297
2017-05-09,25.2523193359375
2017-05-10,25.34825897216797
2017-05-11,25.316274642944336
2017-05-12,25.380231857299805
2017-05-15,25.521831512451172
2017-05-16,25.64061164855957
2017-05-17,24.941692352294922
2017-05-18,25.087867736816406
2017-05-19,25.234054565429688
2017-05-22,25.435049057006836
2017-05-23,25.480724334716797
2017-05-24,25.585798263549805
2017-05-25,25.76852035522461
2017-05-26,25.75481605529785
2017-05-30,25.86444854736328
2017-05-31,25.823339462280273
2017-06-01,25.887285232543945
2017-06-02,26.124828338623047
2017-06-05,26.147668838500977
2017-06-06,26.09741973876953
2017-06-07,26.179643630981445
2017-06-08,26.23902702331543
2017-06-09,25.590362548828125
2017-06-12,25.439613342285156
2017-06-13,25.622329711914062
2017-06-14,25.498998641967773
2017-06-15,25.38479232788086
2017-06-16,25.340312957763672
2017-06-19,25.71639633178711
2017-06-20,25.510007858276367
2017-06-21,25.652189254760742
2017-06-22,25.661361694335938
2017-06-23,25.821887969970703
2017-06-26,25.68429183959961
2017-06-27,25.262340545654297
2017-06-28,25.578800201416016
2017-06-29,25.12015724182129
2017-06-30,25.097225189208984
2017-07-03,24.92293930053711
2017-07-05,25.170608520507812
2017-07-06,24.9412841796875
2017-07-07,25.230224609375
2017-07-10,25.4136962890625
2017-07-11,25.468730926513672
2017-07-12,25.798961639404297
2017-07-13,25.849411010742188
2017-07-14,26.078733444213867
2017-07-17,26.08331298828125
2017-07-18,26.20256233215332
2017-07-19,26.3355712890625
2017-07-20,26.390613555908203
2017-07-21,26.358505249023438
2017-07-24,26.422719955444336
2017-07-25,26.37226676940918
2017-07-26,26.473167419433594
2017-07-27,26.37226676940918
2017-07-28,26.344749450683594
2017-07-31,26.216320037841797
2017-08-01,26.34933090209961
2017-08-02,26.422719955444336
2017-08-03,26.363094329833984
2017-08-04,26.422719955444336
2017-08-07,26.58324432373047
2017-08-08,26.546550750732422
2017-08-09,26.53278923034668
2017-08-10,26.00993537902832
2017-08-11,26.18880271911621
2017-08-14,26.60617446899414
2017-08-15,26.647457122802734
2017-08-16,26.725427627563477
2017-08-17,26.20256233215332
2017-08-18,26.175045013427734
2017-08-21,26.165876388549805
2017-08-22,26.555728912353516
2017-08-23,26.491514205932617
2017-08-24,26.468578338623047
2017-08-25,26.463998794555664
2017-08-28,26.51444435119629
2017-08-29,26.629108428955078
2017-08-30,26.821735382080078
2017-08-31,26.98226547241211
2017-09-01,26.95933723449707
2017-09-05,26.720840454101562
2017-09-06,26.743772506713867
2017-09-07,26.83549690246582
2017-09-08,26.615354537963867
2017-09-11,26.991437911987305
2017-09-12,27.055654525756836
2017-09-13,27.01895523071289
2017-09-14,26.927230834960938
2017-09-15,27.037240982055664
2017-09-18,27.06025505065918
2017-09-19,27.179931640625
2017-09-20,27.069461822509766
2017-09-21,26.922164916992188
2017-09-22,26.93597984313965
2017-09-25,26.618383407592773
2017-09-26,26.71503448486328
2017-09-27,26.98661231994629
2017-09-28,27.018831253051758
2017-09-29,27.202939987182617
2017-10-02,27.244367599487305
2017-10-03,27.308805465698242
2017-10-04,27.29039192199707
2017-10-05,27.55276107788086
2017-10-06,27.594188690185547
2017-10-09,27.663225173950195
2017-10-10,27.69085121154785
2017-10-11,27.78290557861328
2017-10-12,27.7138614654541
2017-10-13,27.84735107421875
2017-10-16,27.948610305786133
2017-10-17,27.948610305786133
2017-10-18,28.017648696899414
2017-10-19,27.934797286987305
2017-10-20,28.12351417541504
2017-10-23,27.990034103393555
2017-10-24,28.06828498840332
2017-10-25,27.91638946533203
2017-10-26,28.031457901000977
2017-10-27,28.786327362060547
2017-10-30,28.85076332092285
2017-10-31,28.97504425048828
2017-11-01,28.979646682739258
2017-11-02,28.993459701538086
2017-11-03,29.223602294921875
2017-11-06,29.288042068481445
2017-11-07,29.30185317993164
2017-11-08,29.46295738220215
2017-11-09,29.22820472717285
2017-11-10,29.22820472717285
2017-11-13,29.218996047973633
2017-11-14,29.15915870666504
2017-11-15,28.94283103942871
2017-11-16,29.347877502441406
2017-11-17,29.15915870666504
2017-11-20,29.269630432128906
2017-11-21,29.57802391052246
2017-11-22,29.522790908813477
2017-11-24,29.688493728637695
2017-11-27,29.688493728637695
2017-11-28,29.78515625
2017-11-29,29.126937866210938
2017-11-30,29.38469696044922
2017-12-01,29.232807159423828
2017-12-04,28.763315200805664
2017-12-05,28.772518157958984
2017-12-06,28.956634521484375
2017-12-07,29.13614845275879
2017-12-08,29.27423667907715
2017-12-11,29.52739143371582
2017-12-12,29.5181884765625
2017-12-13,29.52739143371582
2017-12-14,29.490571975708008
2017-12-15,29.826908111572266
2017-12-18,30.090240478515625
2017-12-19,29.90545082092285
2017-12-20,29.896209716796875
2017-12-21,29.836149215698242
2017-12-22,29.817672729492188
2017-12-26,29.619007110595703
2017-12-27,29.651350021362305
2017-12-28,29.702163696289062
2017-12-29,29.54507827758789
2018-01-02,29.910064697265625
2018-01-03,30.159542083740234
2018-01-04,30.31201171875
2018-01-05,30.630794525146484
2018-01-08,30.746294021606445
2018-01-09,30.667755126953125
2018-01-10,30.56147575378418
2018-01-11,30.68622398376465
2018-01-12,30.866418838500977
2018-01-16,30.746294021606445
2018-01-17,31.208301544189453
2018-01-18,31.263734817504883
2018-01-19,31.323795318603516
2018-01-22,31.62872314453125
2018-01-23,31.767316818237305
2018-01-24,31.5224552154541
2018-01-25,31.46701431274414
2018-01-26,31.965978622436523
2018-01-29,31.674907684326172
2018-01-30,31.388479232788086
2018-01-31,31.624103546142578
2018-02-01,31.65182113647461
2018-02-02,30.713951110839844
2018-02-05,29.429582595825195
2018-02-06,30.275053024291992
2018-02-07,29.886964797973633
2018-02-08,28.648805618286133
2018-02-09,29.351045608520508
2018-02-12,29.877729415893555
2018-02-13,29.951648712158203
2018-02-14,30.501420974731445
2018-02-15,31.083547592163086
2018-02-16,31.037343978881836
2018-02-20,31.065067291259766
2018-02-21,30.866418838500977
2018-02-22,30.903371810913086
2018-02-23,31.55017852783203
2018-02-26,32.04451370239258
2018-02-27,31.721115112304688
2018-02-28,31.494741439819336
2018-03-01,30.972673416137695
2018-03-02,31.268356323242188
2018-03-05,31.587139129638672
2018-03-06,31.656431198120117
2018-03-07,31.831995010375977
2018-03-08,31.97059440612793
2018-03-09,32.575828552246094
2018-03-12,32.677467346191406
2018-03-13,32.30324172973633
2018-03-14,32.27552032470703
2018-03-15,32.29399871826172
2018-03-16,32.26063919067383
2018-03-19,31.62108039855957
2018-03-20,31.607160568237305
2018-03-21,31.417156219482422
2018-03-22,30.606124877929688
2018-03-23,29.790451049804688
2018-03-26,30.921266555786133
2018-03-27,29.929485321044922
2018-03-28,29.730199813842773
2018-03-29,30.31878089904785
2018-04-02,29.59581184387207
2018-04-03,29.88777732849121
2018-04-04,30.304885864257812
2018-04-05,30.430015563964844
2018-04-06,29.683860778808594
2018-04-09,29.91558837890625
2018-04-10,30.652463912963867
2018-04-11,30.471723556518555
2018-04-12,30.837844848632812
2018-04-13,30.735897064208984
2018-04-16,30.97224235534668
2018-04-17,31.546932220458984
2018-04-18,31.463502883911133
2018-04-19,31.11591339111328
2018-04-20,30.684911727905273
2018-04-23,30.57368278503418
2018-04-24,30.040719985961914
2018-04-25,30.045352935791016
2018-04-26,30.59222412109375
2018-04-27,30.536609649658203
2018-04-30,30.337322235107422
2018-05-01,30.71735382080078
2018-05-02,30.684911727905273
2018-05-03,30.754423141479492
2018-05-04,31.33836555480957
2018-05-07,31.556194305419922
2018-05-08,31.625713348388672
2018-05-09,32.015010833740234
2018-05-10,32.432106018066406
2018-05-11,32.38576126098633
2018-05-14,32.38112258911133
2018-05-15,32.07524871826172
2018-05-16,32.218929290771484
2018-05-17,32.052085876464844
2018-05-18,31.917680740356445
2018-05-21,32.19574737548828
2018-05-22,32.149410247802734
2018-05-23,32.38576126098633
2018-05-24,32.34869384765625
2018-05-25,32.32551193237305
2018-05-29,32.149410247802734
2018-05-30,32.38576126098633
2018-05-31,32.39503860473633
2018-06-01,32.946529388427734
2018-06-04,33.21070098876953
2018-06-05,33.32656478881836
2018-06-06,33.54438781738281
2018-06-07,33.27558135986328
2018-06-08,33.219970703125
2018-06-11,33.25705337524414
2018-06-12,33.419254302978516
2018-06-13,33.24777603149414
2018-06-14,33.484130859375
2018-06-15,33.35624313354492
2018-06-18,33.3934440612793
2018-06-19,33.22136306762695
2018-06-20,33.29111862182617
2018-06-21,33.03532791137695
2018-06-22,32.92835235595703
2018-06-25,32.24467086791992
2018-06-26,32.374900817871094
2018-06-27,31.93306541442871
2018-06-28,32.323726654052734
2018-06-29,32.30978012084961
2018-07-02,32.5981330871582
2018-07-03,32.212120056152344
2018-07-05,32.667911529541016
2018-07-06,33.049285888671875
2018-07-09,33.30042266845703
2018-07-10,33.37949752807617
2018-07-11,33.249271392822266
2018-07-12,33.774818420410156
2018-07-13,33.73760986328125
2018-07-16,33.65855026245117
2018-07-17,33.90968704223633
2018-07-18,33.85388946533203
2018-07-19,33.73295593261719
2018-07-20,33.74225997924805
2018-07-23,33.91435241699219
2018-07-24,34.10038375854492
2018-07-25,34.528263092041016
2018-07-26,33.998050689697266
2018-07-27,33.41669845581055
2018-07-30,32.895809173583984
2018-07-31,32.984169006347656
2018-08-01,33.28181076049805
2018-08-02,33.700408935546875
2018-08-03,33.82133102416992
2018-08-06,34.00270462036133
2018-08-07,34.13295364379883
2018-08-08,34.225948333740234
2018-08-09,34.23991012573242
2018-08-10,33.965518951416016
2018-08-13,33.91899871826172
2018-08-14,34.1282958984375
2018-08-15,33.82133102416992
2018-08-16,33.97016906738281
2018-08-17,34.02132034301758
2018-08-20,33.97016906738281
2018-08-21,34.025962829589844
2018-08-22,34.1282958984375
2018-08-23,34.202701568603516
2018-08-24,34.5468635559082
2018-08-27,34.86312484741211
2018-08-28,34.92359161376953
2018-08-29,35.23985290527344
2018-08-30,35.132877349853516
2018-08-31,35.16078186035156
2018-09-04,35.025909423828125
2018-09-05,34.58871841430664
2018-09-06,34.337581634521484
2018-09-07,34.22130584716797
2018-09-10,34.328269958496094
2018-09-11,34.62128829956055
2018-09-12,34.47710037231445
2018-09-13,34.88172149658203
