Date,Adj Close
,XLF
2015-10-21,15.747703552246094
2015-10-22,16.002344131469727
2015-10-23,16.176584243774414
2015-10-26,16.10957145690918
2015-10-27,16.0157413482666
2015-10-28,16.39101219177246
2015-10-29,16.37091064453125
2015-10-30,16.136367797851562
2015-11-02,16.357505798339844
2015-11-03,16.384313583374023
2015-11-04,16.337400436401367
2015-11-05,16.4044132232666
2015-11-06,16.571945190429688
2015-11-09,16.39101219177246
2015-11-10,16.464723587036133
2015-11-11,16.411115646362305
2015-11-12,16.163175582885742
2015-11-13,16.029142379760742
2015-11-16,16.223478317260742
2015-11-17,16.189977645874023
2015-11-18,16.478130340576172
2015-11-19,16.504932403564453
2015-11-20,16.53173828125
2015-11-23,16.464723587036133
2015-11-24,16.417816162109375
2015-11-25,16.43121910095215
2015-11-27,16.471426010131836
2015-11-30,16.458024978637695
2015-12-01,16.638952255249023
2015-12-02,16.444623947143555
2015-12-03,16.176584243774414
2015-12-04,16.60544776916504
2015-12-07,16.45132064819336
2015-12-08,16.24358558654785
2015-12-09,16.055953979492188
2015-12-10,16.06935691833496
2015-12-11,15.714200973510742
2015-12-14,15.747703552246094
2015-12-15,16.116268157958984
2015-12-16,16.377609252929688
2015-12-17,16.14307403564453
2015-12-18,15.711512565612793
2015-12-21,15.866601943969727
2015-12-22,16.01494789123535
2015-12-23,16.203758239746094
2015-12-24,16.19027328491211
2015-12-28,16.176782608032227
2015-12-29,16.345365524291992
2015-12-30,16.230735778808594
2015-12-31,16.068891525268555
2016-01-04,15.75870132446289
2016-01-05,15.81939697265625
2016-01-06,15.576644897460938
2016-01-07,15.138340950012207
2016-01-08,14.902332305908203
2016-01-11,14.922564506530762
2016-01-12,15.037191390991211
2016-01-13,14.646097183227539
2016-01-14,14.774211883544922
2016-01-15,14.443801879882812
2016-01-19,14.437052726745605
2016-01-20,14.153843879699707
2016-01-21,14.093158721923828
2016-01-22,14.34939193725586
2016-01-25,14.059440612792969
2016-01-26,14.295453071594238
2016-01-27,14.24150276184082
2016-01-28,14.248247146606445
2016-01-29,14.646097183227539
2016-02-01,14.585408210754395
2016-02-02,14.180818557739258
2016-02-03,14.194302558898926
2016-02-04,14.31568431854248
2016-02-05,14.126873016357422
2016-02-08,13.76948356628418
2016-02-09,13.749255180358887
2016-02-10,13.675079345703125
2016-02-11,13.257006645202637
2016-02-12,13.816689491271973
2016-02-16,14.039207458496094
2016-02-17,14.228015899658203
2016-02-18,14.147102355957031
2016-02-19,14.147102355957031
2016-02-22,14.369622230529785
2016-02-23,14.113387107849121
2016-02-24,14.079669952392578
2016-02-25,14.27521800994873
2016-02-26,14.376370429992676
2016-02-29,14.221274375915527
2016-03-01,14.700041770935059
2016-03-02,14.86187744140625
2016-03-03,14.963021278381348
2016-03-04,15.023711204528809
2016-03-07,15.0169677734375
2016-03-08,14.774211883544922
2016-03-09,14.794439315795898
2016-03-10,14.78095531463623
2016-03-11,15.165312767028809
2016-03-14,15.118115425109863
2016-03-15,15.111371040344238
2016-03-16,15.077658653259277
2016-03-17,15.259720802307129
2016-03-18,15.39517879486084
2016-03-21,15.368090629577637
2016-03-22,15.320673942565918
2016-03-23,15.205533981323242
2016-03-24,15.110715866088867
2016-03-28,15.158122062683105
2016-03-29,15.18521785736084
2016-03-30,15.273262977600098
2016-03-31,15.239398956298828
2016-04-01,15.374859809875488
2016-04-04,15.300362586975098
2016-04-05,15.08362102508545
2016-04-06,15.164896965026855
2016-04-07,14.880424499511719
2016-04-08,14.934611320495605
2016-04-11,14.995570182800293
2016-04-12,15.18521785736084
2016-04-13,15.530645370483398
2016-04-14,15.564505577087402
2016-04-15,15.5103178024292
2016-04-18,15.625462532043457
2016-04-19,15.82188606262207
2016-04-20,15.943801879882812
2016-04-21,15.80156421661377
2016-04-22,15.95057201385498
2016-04-25,15.916711807250977
2016-04-26,16.018299102783203
2016-04-27,16.045392990112305
2016-04-28,15.876070022583008
2016-04-29,15.788017272949219
2016-05-02,15.930254936218262
2016-05-03,15.727057456970215
2016-05-04,15.60513973236084
2016-05-05,15.598368644714355
2016-05-06,15.66610050201416
2016-05-09,15.625462532043457
2016-05-10,15.848974227905273
2016-05-11,15.679651260375977
2016-05-12,15.68641471862793
2016-05-13,15.496776580810547
2016-05-16,15.57805347442627
2016-05-17,15.49000358581543
2016-05-18,15.760926246643066
2016-05-19,15.611919403076172
2016-05-20,15.720287322998047
2016-05-23,15.706737518310547
2016-05-24,15.943801879882812
2016-05-25,16.11311912536621
2016-05-26,16.018299102783203
2016-05-27,16.12666893005371
2016-05-31,16.086034774780273
2016-06-01,16.119890213012695
2016-06-02,16.153764724731445
2016-06-03,15.923479080200195
2016-06-06,16.018299102783203
2016-06-07,15.9844388961792
2016-06-08,15.997978210449219
2016-06-09,15.882840156555176
2016-06-10,15.68641471862793
2016-06-13,15.57805347442627
2016-06-14,15.347769737243652
2016-06-15,15.368090629577637
2016-06-16,15.408723831176758
2016-06-17,15.395788192749023
2016-06-20,15.484312057495117
2016-06-21,15.572830200195312
2016-06-22,15.559211730957031
2016-06-23,15.88605785369873
2016-06-24,15.034894943237305
2016-06-27,14.605913162231445
2016-06-28,14.980419158935547
2016-06-29,15.320886611938477
2016-06-30,15.56601619720459
2016-07-01,15.484312057495117
2016-07-05,15.252792358398438
2016-07-06,15.293651580810547
2016-07-07,15.314074516296387
2016-07-08,15.606876373291016
2016-07-11,15.695398330688477
2016-07-12,15.89286994934082
2016-07-13,15.89286994934082
2016-07-14,16.04266929626465
2016-07-15,16.01543617248535
2016-07-18,16.069908142089844
2016-07-19,16.076711654663086
2016-07-20,16.10395050048828
2016-07-21,16.02224349975586
2016-07-22,16.124380111694336
2016-07-25,16.09033203125
2016-07-26,16.10395050048828
2016-07-27,16.097145080566406
2016-07-28,16.131189346313477
2016-07-29,16.10395050048828
2016-08-01,16.063098907470703
2016-08-02,15.926913261413574
2016-08-03,16.09033203125
2016-08-04,16.04948616027832
2016-08-05,16.355899810791016
2016-08-08,16.376323699951172
2016-08-09,16.38994789123535
2016-08-10,16.26056671142578
2016-08-11,16.29461097717285
2016-08-12,16.246952056884766
2016-08-15,16.355899810791016
2016-08-16,16.31504249572754
2016-08-17,16.369516372680664
2016-08-18,16.355899810791016
2016-08-19,16.349090576171875
2016-08-22,16.349090576171875
2016-08-23,16.369516372680664
2016-08-24,16.362709045410156
2016-08-25,16.396745681762695
2016-08-26,16.417177200317383
2016-08-29,16.5601806640625
2016-08-30,16.709989547729492
2016-08-31,16.723602294921875
2016-09-01,16.655506134033203
2016-09-02,16.730409622192383
2016-09-06,16.703174591064453
2016-09-07,16.696359634399414
2016-09-08,16.6827335357666
2016-09-09,16.369516372680664
2016-09-12,16.553361892700195
2016-09-13,16.26056671142578
2016-09-14,16.21971321105957
2016-09-15,16.31504249572754
2016-09-16,16.16041374206543
2016-09-19,16.26346206665039
2016-09-20,16.271881103515625
2016-09-21,16.372949600219727
2016-09-22,16.406631469726562
2016-09-23,16.322412490844727
2016-09-26,16.061323165893555
2016-09-27,16.187664031982422
2016-09-28,16.26346206665039
2016-09-29,16.03606414794922
2016-09-30,16.25503921508789
2016-10-03,16.179235458374023
2016-10-04,16.246618270874023
2016-10-05,16.507705688476562
2016-10-06,16.532974243164062
2016-10-07,16.52455711364746
2016-10-10,16.60877799987793
2016-10-11,16.457176208496094
2016-10-12,16.440336227416992
2016-10-13,16.280309677124023
2016-10-14,16.356101989746094
2016-10-17,16.280309677124023
2016-10-18,16.415058135986328
2016-10-19,16.558242797851562
2016-10-20,16.558242797851562
2016-10-21,16.54981803894043
2016-10-24,16.60034942626953
2016-10-25,16.583511352539062
2016-10-26,16.684572219848633
2016-10-27,16.726688385009766
2016-10-28,16.6508846282959
2016-10-31,16.625619888305664
2016-11-01,16.558242797851562
2016-11-02,16.448749542236328
2016-11-03,16.465595245361328
2016-11-04,16.415058135986328
2016-11-07,16.827754974365234
2016-11-08,16.8361759185791
2016-11-09,17.55206871032715
2016-11-10,18.200592041015625
2016-11-11,18.251131057739258
2016-11-14,18.697507858276367
2016-11-15,18.680660247802734
2016-11-16,18.411148071289062
2016-11-17,18.663816452026367
2016-11-18,18.663816452026367
2016-11-21,18.7311954498291
2016-11-22,18.739614486694336
2016-11-23,18.849109649658203
2016-11-25,18.87436866760254
2016-11-28,18.6553955078125
2016-11-29,18.7059268951416
2016-11-30,18.958600997924805
2016-12-01,19.28706169128418
2016-12-02,19.076509475708008
2016-12-05,19.303911209106445
2016-12-06,19.472362518310547
2016-12-07,19.775554656982422
2016-12-08,19.96085548400879
2016-12-09,20.002965927124023
2016-12-12,19.80924415588379
2016-12-13,19.859783172607422
2016-12-14,19.76713752746582
2016-12-15,19.935588836669922
2016-12-16,19.763835906982422
2016-12-19,19.772293090820312
2016-12-20,20.01764678955078
2016-12-21,19.96689224243164
2016-12-22,19.916122436523438
2016-12-23,19.949968338012695
2016-12-27,19.975353240966797
2016-12-28,19.772293090820312
2016-12-29,19.628459930419922
2016-12-30,19.670764923095703
2017-01-03,19.890743255615234
2017-01-04,20.051494598388672
2017-01-05,19.84844398498535
2017-01-06,19.916122436523438
2017-01-09,19.78075408935547
2017-01-10,19.823060989379883
2017-01-11,19.949968338012695
2017-01-12,19.78075408935547
2017-01-13,19.890743255615234
2017-01-17,19.41695213317871
2017-01-18,19.577701568603516
2017-01-19,19.49310302734375
2017-01-20,19.586164474487305
2017-01-23,19.459257125854492
2017-01-24,19.704607009887695
2017-01-25,20.034570693969727
2017-01-26,20.0853328704834
2017-01-27,20.009187698364258
2017-01-30,19.84844398498535
2017-01-31,19.721529006958008
2017-02-01,19.746912002563477
2017-02-02,19.670764923095703
2017-02-03,20.06841278076172
2017-02-06,19.975353240966797
2017-02-07,19.924579620361328
2017-02-08,19.78921890258789
2017-02-09,20.059955596923828
2017-02-10,20.119184494018555
2017-02-13,20.34761619567871
2017-02-14,20.584510803222656
2017-02-15,20.74526023864746
2017-02-16,20.694494247436523
2017-02-17,20.702953338623047
2017-02-21,20.804481506347656
2017-02-22,20.821409225463867
2017-02-23,20.821409225463867
2017-02-24,20.66065216064453
2017-02-27,20.77064323425293
2017-02-28,20.762178421020508
2017-03-01,21.354415893554688
2017-03-02,21.024456024169922
2017-03-03,21.1259765625
2017-03-06,20.965232849121094
2017-03-07,20.906005859375
2017-03-08,20.91446876525879
2017-03-09,20.99061393737793
2017-03-10,20.97369384765625
2017-03-13,21.024456024169922
2017-03-14,20.965232849121094
2017-03-15,20.931392669677734
2017-03-16,20.965232849121094
2017-03-17,20.7597599029541
2017-03-20,20.589948654174805
2017-03-21,20.012577056884766
2017-03-22,19.970125198364258
2017-03-23,20.012577056884766
2017-03-24,19.987102508544922
2017-03-27,19.910690307617188
2017-03-28,20.182390213012695
2017-03-29,20.055030822753906
2017-03-30,20.31824493408203
2017-03-31,20.14842414855957
2017-04-03,20.105972290039062
2017-04-04,20.08049774169922
2017-04-05,19.927663803100586
2017-04-06,20.055030822753906
2017-04-07,19.970125198364258
2017-04-10,19.91918182373047
2017-04-11,19.8597469329834
2017-04-12,19.69841766357422
2017-04-13,19.44369888305664
2017-04-17,19.7833251953125
2017-04-18,19.596538543701172
2017-04-19,19.537094116210938
2017-04-20,19.868234634399414
2017-04-21,19.664459228515625
2017-04-24,20.105972290039062
2017-04-25,20.28427505493164
2017-04-26,20.267297744750977
2017-04-27,20.173900604248047
2017-04-28,19.97860336303711
2017-05-01,20.105972290039062
2017-05-02,20.08049774169922
2017-05-03,20.241823196411133
2017-05-04,20.275787353515625
2017-05-05,20.241823196411133
2017-05-08,20.22484016418457
2017-05-09,20.14842414855957
2017-05-10,20.216354370117188
2017-05-11,20.088985443115234
2017-05-12,20.004085540771484
2017-05-15,20.156917572021484
2017-05-16,20.216354370117188
2017-05-17,19.579553604125977
2017-05-18,19.65596580505371
2017-05-19,19.82578468322754
2017-05-22,19.876724243164062
2017-05-23,20.029556274414062
2017-05-24,20.021066665649414
2017-05-25,20.055030822753906
2017-05-26,20.04654312133789
2017-05-30,19.910690307617188
2017-05-31,19.74087142944336
2017-06-01,19.987102508544922
2017-06-02,19.910690307617188
2017-06-05,19.94464874267578
2017-06-06,19.8597469329834
2017-06-07,20.012577056884766
2017-06-08,20.241823196411133
2017-06-09,20.623910903930664
2017-06-12,20.666362762451172
2017-06-13,20.776735305786133
2017-06-14,20.81070327758789
2017-06-15,20.72579574584961
2017-06-16,20.702777862548828
2017-06-19,20.91585922241211
2017-06-20,20.736875534057617
2017-06-21,20.566408157348633
2017-06-22,20.43856430053711
2017-06-23,20.36185073852539
2017-06-26,20.472652435302734
2017-06-27,20.574934005737305
2017-06-28,20.898818969726562
2017-06-29,21.043712615966797
2017-06-30,21.02665901184082
2017-07-03,21.333494186401367
2017-07-05,21.367591857910156
2017-07-06,21.205644607543945
2017-07-07,21.350542068481445
2017-07-10,21.324975967407227
2017-07-11,21.137468338012695
2017-07-12,21.205644607543945
2017-07-13,21.333494186401367
2017-07-14,21.2397403717041
2017-07-17,21.171558380126953
2017-07-18,21.137468338012695
2017-07-19,21.145984649658203
2017-07-20,21.137468338012695
2017-07-21,21.137468338012695
2017-07-24,21.23122215270996
2017-07-25,21.495439529418945
2017-07-26,21.350542068481445
2017-07-27,21.23122215270996
2017-07-28,21.23122215270996
2017-07-31,21.384634017944336
2017-08-01,21.53805160522461
2017-08-02,21.5721492767334
2017-08-03,21.495439529418945
2017-08-04,21.640329360961914
2017-08-07,21.606245040893555
2017-08-08,21.54657554626465
2017-08-09,21.54657554626465
2017-08-10,21.16303062438965
2017-08-11,21.077802658081055
2017-08-14,21.367591857910156
2017-08-15,21.384634017944336
2017-08-16,21.34202003479004
2017-08-17,20.975526809692383
2017-08-18,20.984046936035156
2017-08-21,20.924386978149414
2017-08-22,21.154516220092773
2017-08-23,21.086328506469727
2017-08-24,21.086328506469727
2017-08-25,21.145984649658203
2017-08-28,21.00962257385254
2017-08-29,20.94143295288086
2017-08-30,21.02665901184082
2017-08-31,21.052230834960938
2017-09-01,21.111894607543945
2017-09-05,20.66016387939453
2017-09-06,20.7113094329834
2017-09-07,20.35333251953125
2017-09-08,20.540836334228516
2017-09-11,20.898818969726562
2017-09-12,21.145984649658203
2017-09-13,21.18007469177246
2017-09-14,21.137468338012695
2017-09-15,21.19994354248047
2017-09-18,21.44814682006836
2017-09-19,21.610763549804688
2017-09-20,21.73914337158203
2017-09-21,21.790496826171875
2017-09-22,21.764822006225586
2017-09-25,21.73914337158203
2017-09-26,21.730581283569336
2017-09-27,21.99590492248535
2017-09-28,22.030141830444336
2017-09-29,22.132841110229492
2017-10-02,22.321136474609375
2017-10-03,22.39816665649414
2017-10-04,22.295459747314453
2017-10-05,22.52654457092285
2017-10-06,22.552217483520508
2017-10-09,22.466632843017578
2017-10-10,22.569339752197266
2017-10-11,22.52654457092285
2017-10-12,22.355363845825195
2017-10-13,22.363927841186523
2017-10-16,22.50942611694336
2017-10-17,22.39816665649414
2017-10-18,22.51798439025879
2017-10-19,22.535104751586914
2017-10-20,22.80042266845703
2017-10-23,22.783306121826172
2017-10-24,22.945920944213867
2017-10-25,22.80898094177246
2017-10-26,22.937360763549805
2017-10-27,22.920244216918945
2017-10-30,22.826099395751953
2017-10-31,22.766189575195312
2017-11-01,22.80042266845703
2017-11-02,23.014389038085938
2017-11-03,22.920244216918945
2017-11-06,22.894567489624023
2017-11-07,22.57789421081543
2017-11-08,22.466632843017578
2017-11-09,22.38960838317871
2017-11-10,22.321136474609375
2017-11-13,22.355363845825195
2017-11-14,22.34681510925293
2017-11-15,22.406719207763672
2017-11-16,22.415283203125
2017-11-17,22.38960838317871
2017-11-20,22.492307662963867
2017-11-21,22.560775756835938
2017-11-22,22.449514389038086
2017-11-24,22.440956115722656
2017-11-27,22.42384147644043
2017-11-28,23.005834579467773
2017-11-29,23.399532318115234
2017-11-30,23.5535888671875
2017-12-01,23.60494613647461
2017-12-04,23.964412689208984
2017-12-05,23.836029052734375
2017-12-06,23.750438690185547
2017-12-07,23.827470779418945
2017-12-08,23.972970962524414
2017-12-11,23.91305923461914
2017-12-12,24.152698516845703
2017-12-13,23.853151321411133
2017-12-14,23.6990909576416
2017-12-15,23.912324905395508
2017-12-18,24.12729263305664
2017-12-19,24.02411460876465
2017-12-20,23.981117248535156
2017-12-21,24.18747901916504
2017-12-22,24.118694305419922
2017-12-26,24.04990577697754
2017-12-27,24.075702667236328
2017-12-28,24.170284271240234
2017-12-29,23.998313903808594
2018-01-02,24.006914138793945
2018-01-03,24.13589096069336
2018-01-04,24.359447479248047
2018-01-05,24.428234100341797
2018-01-08,24.39383888244629
2018-01-09,24.5830078125
2018-01-10,24.789369583129883
2018-01-11,24.909751892089844
2018-01-12,25.133312225341797
2018-01-16,25.06452178955078
2018-01-17,25.253690719604492
2018-01-18,25.219297409057617
2018-01-19,25.399866104125977
2018-01-22,25.606224060058594
2018-01-23,25.63201904296875
2018-01-24,25.803987503051758
2018-01-25,25.752408981323242
2018-01-26,25.941564559936523
2018-01-29,25.838382720947266
2018-01-30,25.503042221069336
2018-01-31,25.571836471557617
2018-02-01,25.812589645385742
2018-02-02,25.245092391967773
2018-02-05,23.972515106201172
2018-02-06,24.411041259765625
2018-02-07,24.428234100341797
2018-02-08,23.35343360900879
2018-02-09,23.80055046081543
2018-02-12,24.13589096069336
2018-02-13,24.23907470703125
2018-02-14,24.81517219543457
2018-02-15,24.952743530273438
2018-02-16,24.91834831237793
2018-02-20,24.840965270996094
2018-02-21,24.87535858154297
2018-02-22,24.668991088867188
2018-02-23,25.038726806640625
2018-02-26,25.41706085205078
2018-02-27,25.176305770874023
2018-02-28,24.823768615722656
2018-03-01,24.39383888244629
2018-03-02,24.454038619995117
2018-03-05,24.7979679107666
2018-03-06,24.901151657104492
2018-03-07,24.858163833618164
2018-03-08,24.935543060302734
2018-03-09,25.53744125366211
2018-03-12,25.451457977294922
2018-03-13,25.167701721191406
2018-03-14,24.88395881652832
2018-03-15,24.89255142211914
2018-03-16,24.91413116455078
2018-03-19,24.7329044342041
2018-03-20,24.793312072753906
2018-03-21,24.78468894958496
2018-03-22,23.86992835998535
2018-03-23,23.145021438598633
2018-03-26,23.895816802978516
2018-03-27,23.4298095703125
2018-03-28,23.472957611083984
2018-03-29,23.792255401611328
2018-04-02,23.265846252441406
2018-04-03,23.585145950317383
2018-04-04,23.83540916442871
2018-04-05,24.025272369384766
2018-04-06,23.447071075439453
2018-04-09,23.576513290405273
2018-04-10,23.93033218383789
2018-04-11,23.645553588867188
2018-04-12,24.059778213500977
2018-04-13,23.69733238220215
2018-04-16,23.800886154174805
2018-04-17,23.800886154174805
2018-04-18,23.68869972229004
2018-04-19,24.0511531829834
2018-04-20,24.059778213500977
2018-04-23,24.033891677856445
2018-04-24,23.878557205200195
2018-04-25,23.86130142211914
2018-04-26,23.86992835998535
2018-04-27,23.904449462890625
2018-04-30,23.68869972229004
2018-05-01,23.69733238220215
2018-05-02,23.4298095703125
2018-05-03,23.23133087158203
2018-05-04,23.533369064331055
2018-05-07,23.68869972229004
2018-05-08,23.852664947509766
2018-05-09,24.206485748291016
2018-05-10,24.404972076416016
2018-05-11,24.387712478637695
2018-05-14,24.370452880859375
2018-05-15,24.32730484008789
2018-05-16,24.370452880859375
2018-05-17,24.31867218017578
2018-05-18,24.12019157409668
2018-05-21,24.292787551879883
2018-05-22,24.456754684448242
2018-05-23,24.30141830444336
2018-05-24,24.111560821533203
2018-05-25,24.033891677856445
2018-05-29,23.23133087158203
2018-05-30,23.65418243408203
2018-05-31,23.455698013305664
2018-06-01,23.7145938873291
2018-06-04,23.792255401611328
2018-06-05,23.68869972229004
2018-06-06,24.12019157409668
2018-06-07,24.197856903076172
2018-06-08,24.232379913330078
2018-06-11,24.180601119995117
2018-06-12,24.12019157409668
2018-06-13,24.033891677856445
2018-06-14,23.80951499938965
2018-06-15,23.80864906311035
2018-06-18,23.765316009521484
2018-06-19,23.70464324951172
2018-06-20,23.64397621154785
2018-06-21,23.57463836669922
2018-06-22,23.461971282958984
2018-06-25,23.21061897277832
2018-06-26,23.132610321044922
2018-06-27,22.846601486206055
2018-06-28,23.045940399169922
2018-06-29,23.045940399169922
2018-07-02,23.158613204956055
2018-07-03,22.950607299804688
2018-07-05,23.002609252929688
2018-07-06,23.115276336669922
2018-07-09,23.64397621154785
2018-07-10,23.55730438232422
2018-07-11,23.44463348388672
2018-07-12,23.48796844482422
2018-07-13,23.383960723876953
2018-07-16,23.799983978271484
2018-07-17,23.82598876953125
2018-07-18,24.207345962524414
2018-07-19,23.843318939208984
2018-07-20,23.886653900146484
2018-07-23,24.21600914001465
2018-07-24,24.285348892211914
2018-07-25,24.337350845336914
2018-07-26,24.32868194580078
2018-07-27,24.38068389892578
2018-07-30,24.398019790649414
2018-07-31,24.22467613220215
2018-08-01,24.22467613220215
2018-08-02,24.23334312438965
2018-08-03,24.37201690673828
2018-08-06,24.502025604248047
2018-08-07,24.614700317382812
2018-08-08,24.67536163330078
2018-08-09,24.528024673461914
2018-08-10,24.242008209228516
2018-08-13,24.00800132751465
2018-08-14,24.23334312438965
2018-08-15,24.04266929626465
2018-08-16,24.36334991455078
2018-08-17,24.41535186767578
2018-08-20,24.493356704711914
2018-08-21,24.58869171142578
2018-08-22,24.502025604248047
2018-08-23,24.38935089111328
2018-08-24,24.476022720336914
2018-08-27,24.805377960205078
2018-08-28,24.779376983642578
2018-08-29,24.770706176757812
2018-08-30,24.580028533935547
2018-08-31,24.554027557373047
2018-09-04,24.67536163330078
2018-09-05,24.692705154418945
2018-09-06,24.580028533935547
2018-09-07,24.554027557373047
2018-09-10,24.528024673461914
2018-09-11,24.554027557373047
2018-09-12,24.32868194580078
